tconst,startYear,runtimeMinutes,primaryTitle
tt49069141,1958,30,The Silk Train
tt81441914,1958,30,The Silversides Story
tt96136865,1958,30,The Silversides Story
tt79655333,1958,30,The Sister
tt50656362,1958,30,The Sister
tt42580411,1958,30,The Sister
tt51333218,1958,30,The Sitters
tt72934178,1958,30,The Sitters
tt86786920,1958,30,The Sitters
tt78040407,1958,30,The Sitters
tt55803681,1958,30,The Sleeping Beauty
tt29717157,1958,30,The Sleeping Beauty
tt39319035,1958,30,The Sleeping Beauty
tt57590829,1958,30,The Slow Trap
tt16074660,1958,30,The Slow Trap
tt75824316,1958,30,The Slow Trap
tt44798631,1958,30,The Slow Trap
tt38425454,1958,30,The Sniper
tt33171952,1958,30,The Sniper
tt57952535,1958,30,The Sniper
tt10004085,1958,30,The Sooners
tt25610798,1958,30,The Sooners
tt66702783,1958,30,The Sooners
tt89700760,1958,30,The Sooners
tt22542112,1958,30,The Space Society
tt45035651,1958,30,The Space Society
tt29037757,1958,30,The Space Society
tt60852671,1958,30,The Sponge Divers
tt80844548,1958,30,The Sponge Divers
tt66436270,1958,30,The Square Dance
tt71492477,1958,30,The Starmaker
tt54892947,1958,30,The Starmaker
tt62889125,1958,30,The State Versus Beaver
tt70495153,1958,30,The State Versus Beaver
tt21898879,1958,30,The State Versus Beaver
tt61380545,1958,30,The Stool Pigeon
tt17790107,1958,30,The Stool Pigeon
tt85129025,1958,30,The Stool Pigeon
tt69179044,1958,30,The Stool Pigeon
tt41186940,1958,30,The Storm
tt94788808,1958,30,The Storm
tt77121148,1958,30,The Storm
tt11641886,1958,30,The Storm
tt19007004,1958,30,The Story of the USS Aspro
tt68056488,1958,30,The Story of the USS Aspro
tt67563868,1958,30,The Stranger
tt69417311,1958,30,The Stranger
tt17601135,1958,30,The Stranger
tt69268492,1958,30,The Stranger
tt61358651,1958,30,The Street
tt65278002,1958,30,The Street
tt60384989,1958,30,The Street
tt51796402,1958,30,The Suffragette
tt68526575,1958,30,The Suffragette
tt92411955,1958,30,The Suffragette
tt52489977,1958,30,The Suffragette
tt15479589,1958,30,The Sunfish Story
tt17427508,1958,30,The Sunfish Story
tt26899107,1958,30,The Sunfishs Cook
tt46507916,1958,30,The Sunfishs Cook
tt48005234,1958,30,The Superman Silver Mine
tt41801167,1958,30,The Swordfish Story
tt24804394,1958,30,The Swordfish Story
tt53882543,1958,30,The System
tt54050300,1958,30,The System
tt47463323,1958,30,The System
tt44012839,1958,30,The Take Over
tt98268441,1958,30,The Take Over
tt24216799,1958,30,The Take Over
tt62429547,1958,30,The Take Over
tt30070913,1958,30,The Tall Shadow
tt94204634,1958,30,The Tall Shadow
tt46284169,1958,30,The Tall Shadow
tt40800503,1958,30,The Tautog Story
tt84395340,1958,30,The Tautog Story
tt69354292,1958,30,The Teacher
tt41548788,1958,30,The Teacher
tt53510516,1958,30,The Teacher
tt10081848,1958,30,The Tennis Champ
tt95253604,1958,30,The Tennis Champ
tt87232121,1958,30,The Thorne Sisters Story
tt58967539,1958,30,The Thorne Sisters Story
tt45780751,1958,30,The Thorne Sisters Story
tt42340542,1958,30,The Thresher Story
tt75009215,1958,30,The Thresher Story
tt43929062,1958,30,The Thresher Story
tt43217861,1958,30,The Tigershark
tt35155532,1958,30,The Tigershark
tt80869474,1958,30,The Tightening Noose
tt58889853,1958,30,The Tightening Noose
tt54440474,1958,30,The Tightening Noose
tt73709360,1958,30,The Tightening Noose
tt46438588,1958,30,The Tin Gunman
tt90416088,1958,30,The Tin Gunman
tt59653988,1958,30,The Toll Road
tt83280214,1958,30,The Toll Road
tt53423629,1958,30,The Top Gun
tt33061242,1958,30,The Top Gun
tt27588714,1958,30,The Top Gun
tt42902282,1958,30,The Top Gun
tt29542076,1958,30,The Top Gun
tt85873298,1958,30,The Torn Flag
tt29534628,1958,30,The Torn Flag
tt65472510,1958,30,The Torn Flag
tt19479554,1958,30,The Town Budget
tt25471795,1958,30,The Town Budget
tt98931866,1958,30,The Town Budget
tt55800437,1958,30,The Town That Slept with the Lights On
tt94315268,1958,30,The Town That Slept with the Lights On
tt89869172,1958,30,The Trail
tt36900903,1958,30,The Trail
tt91483346,1958,30,The Trail
tt26980571,1958,30,The Train
tt73542528,1958,30,The Train
tt81894304,1958,30,The Transfer
tt10390745,1958,30,The Transfer
tt71238996,1958,30,The Trap
tt13219186,1958,30,The Trap
tt77122983,1958,30,The Treasure of Worry Hill
tt57700340,1958,30,The Treasure of Worry Hill
tt92658886,1958,30,The Trial
tt61919365,1958,30,The Trial
tt69990796,1958,30,The Trial
tt54650071,1958,30,The Tritons Christmas
tt10935342,1958,30,The Tritons Christmas
tt88400281,1958,30,The Trophy
tt97464668,1958,30,The Trophy
tt83053322,1958,30,The Trophy
tt80536117,1958,30,The Trophy
tt90581256,1958,30,The Trophy
tt69185090,1958,30,The Truckers
tt33531636,1958,30,The TwentySix Girl
tt66207723,1958,30,The TwentySix Girl
tt83324760,1958,30,The TwentySix Girl
tt92749050,1958,30,The TwentySix Girl
tt82906033,1958,30,The USS Cods Lost Boarding Party
tt75019707,1958,30,The USS Cods Lost Boarding Party
tt50609409,1958,30,The USS Tinosa Story
tt82588878,1958,30,The USS Tinosa Story
tt10132088,1958,30,The Underdog
tt87190825,1958,30,The Unmasking of Zorro
tt23325494,1958,30,The Unmasking of Zorro
tt30762676,1958,30,The Unmasking of Zorro
tt84546244,1958,30,The Unmasking of Zorro
tt55765286,1958,30,The Unsuccessful Patrol
tt57815833,1958,30,The Unsuccessful Patrol
tt48155464,1958,30,The Unsuccessful Patrol
tt20261610,1958,30,The Unwanted Shepherd
tt65087042,1958,30,The Vaunted
tt34055077,1958,30,The Vaunted
tt79549377,1958,30,The Vaunted
tt10508527,1958,30,The Vestris
tt43405369,1958,30,The Vestris
tt17303347,1958,30,The Vestris
tt61774756,1958,30,The Victim
tt49758204,1958,30,The Victim
tt49641315,1958,30,The Visiting Aunts
tt46740382,1958,30,The Visiting Aunts
tt87988007,1958,30,The Visiting Aunts
tt44909927,1958,30,The Visiting Aunts
tt72864756,1958,30,The Volunteer Fire Department
tt27272648,1958,30,The Volunteer Fire Department
tt82962167,1958,30,The Volunteer Fire Department
tt81366885,1958,30,The Walking Mountain
tt54912689,1958,30,The Walking Mountain
tt70047978,1958,30,The Walking Mountain
tt81987658,1958,30,The Wally Bannister Story
tt96594380,1958,30,The Wally Bannister Story
tt33131246,1958,30,The Wally Bannister Story
tt72104080,1958,30,The Wally Bannister Story
tt46125479,1958,30,The Wally Bannister Story
tt51548789,1958,30,The Warning
tt95649882,1958,30,The Warning
tt57181647,1958,30,The Warning
tt73339023,1958,30,The Way Back
tt79032923,1958,30,The Way Back
tt33592913,1958,30,The Way Back
tt29677359,1958,30,The Way Back
tt56165071,1958,30,The Way Back
tt54965008,1958,30,The Weaker Sex
tt66980310,1958,30,The Weaker Sex
tt41026365,1958,30,The Weaker Sex
tt12602448,1958,30,The Wedding
tt96422465,1958,30,The Wedding
tt80640192,1958,30,The Week in New York
tt75010293,1958,30,The Week in New York
tt85121105,1958,30,The Week in New York
tt10978313,1958,30,The Week in New York
tt70767070,1958,30,The Well of Death
tt93118838,1958,30,The Well of Death
tt69278270,1958,30,The Well of Death
tt89310392,1958,30,The Well of Death
tt36679271,1958,30,The Whip
tt44658612,1958,30,The Whip
tt16744708,1958,30,The Whip
tt54941420,1958,30,The Whip
tt86902535,1958,30,The Widows
tt28065749,1958,30,The Widows
tt73111001,1958,30,The Widows
tt36353614,1958,30,The Wild Man
tt57984891,1958,30,The Wild Man
tt30271928,1958,30,The Will
tt49091311,1958,30,The Winnemucca Weskit
tt65031977,1958,30,The Winnemucca Weskit
tt43261437,1958,30,The Winter Boys
tt51621735,1958,30,The Winter Boys
tt54930199,1958,30,The Winter Boys
tt82389779,1958,30,The Witness
tt10509250,1958,30,The Witness
tt11869257,1958,30,The Woman Between
tt96886418,1958,30,The Woman from Paris
tt78516056,1958,30,The Woman from Paris
tt23784163,1958,30,The Woman from Paris
tt86477385,1958,30,The Young Englishman
tt85082665,1958,30,The Young Englishman
tt17271877,1958,30,The Young Englishman
tt90171668,1958,30,The Young Englishman
tt63094461,1958,30,The Young Gun
tt10343528,1958,30,The Young Gun
tt85222427,1958,30,The Youngest Gun
tt68039206,1958,30,Thicker Than Water
tt33213461,1958,30,Thicker Than Water
tt13201414,1958,30,This Man Must Die
tt36946074,1958,30,This Man Must Die
tt66127865,1958,30,This Man Must Die
tt38305640,1958,30,This Man Must Die
tt79845525,1958,30,Thoroughbreds
tt87829257,1958,30,Thoroughbreds
tt46665677,1958,30,Thoroughbreds
tt88870082,1958,30,Thoroughbreds
tt66669814,1958,30,Three
tt78125261,1958,30,Three Dark Years
tt31841496,1958,30,Three Dark Years
tt84007586,1958,30,Three Days to Death
tt39537992,1958,30,Three Days to Death
tt20279571,1958,30,Three Days to Death
tt35091956,1958,30,Three Days to Death
tt85162372,1958,30,Three Is a Crowd
tt14488072,1958,30,Three Is a Crowd
tt48880461,1958,30,Three Years Dark
tt73451327,1958,30,Three Years Dark
tt93503817,1958,30,Three Years Dark
tt62902731,1958,30,Three in One
tt41836197,1958,30,Three in One
tt67848672,1958,30,ThreeLegged Fox
tt14443291,1958,30,ThreeLegged Fox
tt71764455,1958,30,ThreeLegged Fox
tt10578701,1958,30,ThreePart Mother
tt36073908,1958,30,ThreePart Mother
tt99744785,1958,30,ThreePart Mother
tt98934240,1958,30,ThreePart Mother
tt44490919,1958,30,Thunder Valley
tt17331125,1958,30,Thunder Valley
tt36921410,1958,30,Thunder Valley
tt45771843,1958,30,Thunder Valley
tt97507314,1958,30,Time for Dying
tt85366515,1958,30,Time for Dying
tt23272012,1958,30,Time for Dying
tt40083504,1958,30,Time for Dying
tt75324815,1958,30,Time to Kill
tt20038322,1958,30,Time to Kill
tt70675006,1958,30,Time to Kill
tt93025693,1958,30,Time to Kill
tt89885591,1958,30,Time to Retire
tt62454764,1958,30,Time to Retire
tt54685575,1958,30,Time to Retire
tt82501917,1958,30,To Sit in Judgment
tt52167523,1958,30,To Sit in Judgment
tt57831019,1958,30,To Sit in Judgment
tt98697524,1958,30,To Sit in Judgment
tt70014949,1958,30,Together
tt57885778,1958,30,Together
tt30600773,1958,30,Together
tt25153415,1958,30,Together
tt95434812,1958,30,Together
tt77721456,1958,30,Tom Dick and Harry
tt40406737,1958,30,Tomboy
tt46158547,1958,30,Tomboy
tt50228546,1958,30,Tomboy
tt62622714,1958,30,Tomboy
tt52740773,1958,30,Tong War
tt37921882,1958,30,Tong War
tt53633344,1958,30,Tong War
tt91164258,1958,30,Too Good for Words
tt29990353,1958,30,Too Good for Words
tt33953739,1958,30,Too Many Fathers
tt11872305,1958,30,Too Many Fathers
tt17442953,1958,30,Too Many Fathers
tt22056943,1958,30,Too Many Fathers
tt25415241,1958,30,Trail Blazer
tt89124263,1958,30,Trail Blazer
tt88748111,1958,30,Trail Blazer
tt35958682,1958,30,Trail Pirate
tt88585009,1958,30,Trail Pirate
tt69126278,1958,30,Trail of Darkness
tt31954543,1958,30,Trail to Nowhere
tt52606287,1958,30,Trail to Nowhere
tt89704720,1958,30,Trail to Nowhere
tt35217075,1958,30,Trail to Nowhere
tt30400266,1958,30,Train Copter
tt47017275,1958,30,Train Copter
tt60051684,1958,30,Train Robbery
tt64995595,1958,30,Train Robbery
tt75179521,1958,30,Train Trip
tt38858951,1958,30,Train Trip
tt74630276,1958,30,Train Trip
tt63739402,1958,30,Transmitter Danger
tt89292329,1958,30,Transmitter Danger
tt26754107,1958,30,Trapped
tt66860002,1958,30,Trapped
tt41632755,1958,30,Trapped
tt70808929,1958,30,Trapped
tt37226378,1958,30,Trapped
tt75312964,1958,30,Trapped
tt95651580,1958,30,Trapped
tt65985766,1958,30,Trapped
tt53403565,1958,30,Treasure of Sam Bass
tt71528494,1958,30,Treasure of Sam Bass
tt59454537,1958,30,Treasure of Sam Bass
tt79226146,1958,30,Treasure of Sam Bass
tt30017548,1958,30,Treasure of Sam Bass
tt60030778,1958,30,Trial by Fear
tt14230899,1958,30,Trial by Fear
tt92451915,1958,30,Triangle of Death
tt46154436,1958,30,Triangle of Death
tt61296433,1958,30,Tricky TrapperKit Kat KitPiePirates
tt20004843,1958,30,Truth About Gunfighting
tt24568487,1958,30,Turntable
tt21965838,1958,30,Turntable
tt69423930,1958,30,Turntable
tt56378670,1958,30,Two
tt33032706,1958,30,Two Corny CrowsThe Ghost with the MostBaffled Bear
tt95865014,1958,30,Two Graves for Swan Valley
tt24571876,1958,30,U47 in Scapa Flow
tt28441237,1958,30,Uncle Bentley Loans Out Peter
tt66216831,1958,30,Uncle Bentley Loans Out Peter
tt14202315,1958,30,Uncle Bentley Loans Out Peter
tt33265045,1958,30,Uncle Bentley and the Matchmaker
tt61516525,1958,30,Uncle Bentley and the Matchmaker
tt64085792,1958,30,Uncle Bentley and the Matchmaker
tt12619892,1958,30,Uncle Tonoose Meets Mr Daly
tt34693127,1958,30,Uncle Tonoose Meets Mr Daly
tt46565514,1958,30,Uncle Tonooses Fling
tt19994766,1958,30,Uncle Tonooses Fling
tt33564400,1958,30,Underwater Patrol
tt25976210,1958,30,Underwater Patrol
tt46734228,1958,30,Underwater Station
tt15287713,1958,30,Underwater Station
tt35263260,1958,30,Underwater Station
tt28715984,1958,30,Unlucky Lucky Number
tt53860084,1958,30,Unlucky Lucky Number
tt28643116,1958,30,Up the Creek
tt21580553,1958,30,Up the Creek
tt36711782,1958,30,Up the Creek
tt50927804,1958,30,Ursula
tt22566235,1958,30,Ursula
tt50861924,1958,30,Ursula
tt73998069,1958,30,Ursula
tt86091643,1958,30,Utopia Wyoming
tt98970119,1958,30,Utopia Wyoming
tt64976781,1958,30,Utopia Wyoming
tt89712631,1958,30,Vengeance Trail
tt50316476,1958,30,Vengeance Trail
tt75370645,1958,30,Vengeance Trail
tt51051448,1958,30,Vengeance Trail
tt20274698,1958,30,Vine Covered Cottage
tt98987686,1958,30,Vine Covered Cottage
tt12573046,1958,30,Vine Covered Cottage
tt86605345,1958,30,Violent Circle
tt32526675,1958,30,Violent Circle
tt52675763,1958,30,Violent Circle
tt55773167,1958,30,Violin Competition with Gisele MacKenzie
tt48007551,1958,30,Violin Competition with Gisele MacKenzie
tt28948873,1958,30,Violin Competition with Gisele MacKenzie
tt61154783,1958,30,Violin Competition with Gisele MacKenzie
tt96902575,1958,30,Violin Competition with Gisele MacKenzie
tt42016438,1958,30,Voice from the Past
tt37818123,1958,30,Voice from the Past
tt43971314,1958,30,Voice from the Past
tt55188613,1958,30,Voodoo Magic
tt26352714,1958,30,Voodoo Magic
tt25052806,1958,30,Voodoo Magic
tt57260806,1958,30,Voodoo Magic
tt99710095,1958,30,Waiting Up for Kelly
tt92133403,1958,30,Waiting Up for Kelly
tt60794537,1958,30,Wallys Job
tt36150054,1958,30,Wallys Job
tt60160797,1958,30,Wallys Job
tt90726120,1958,30,Wallys New Suit
tt20659153,1958,30,Wallys New Suit
tt31304143,1958,30,Wallys New Suit
tt20060908,1958,30,Wallys New Suit
tt66839996,1958,30,Wanted
tt31354025,1958,30,Wanted
tt94622048,1958,30,Wanted
tt24812861,1958,30,War Against War
tt54317630,1958,30,War Against War
tt86708537,1958,30,Wards Problem
tt95454619,1958,30,Wards Problem
tt81097728,1958,30,Wards Problem
tt86600681,1958,30,Wards Problem
tt82873815,1958,30,Weekend Trip
tt76203467,1958,30,Weekend Trip
tt82512992,1958,30,Weekend Trip
tt26105090,1958,30,Welcome to Monterey
tt46368892,1958,30,Welcome to Monterey
tt84704297,1958,30,Welcome to Monterey
tt56755979,1958,30,Welcome to Monterey
tt80539685,1958,30,When Sherman Marched Through Kansas
tt52658471,1958,30,When Sherman Marched Through Kansas
tt46673598,1958,30,When Sherman Marched Through Kansas
tt12229842,1958,30,When a Fellow Needs a Friend
tt13617319,1958,30,When a Fellow Needs a Friend
tt36739809,1958,30,When a Fellow Needs a Friend
tt19558043,1958,30,White Indian
tt30019129,1958,30,Who Is Betty
tt78704308,1958,30,Who Is Betty
tt89810214,1958,30,Who Is Betty
tt26203751,1958,30,Who Is Betty
tt47118289,1958,30,Who Is Betty
tt51650478,1958,30,Widows Mite
tt72433606,1958,30,Widows Mite
tt33769432,1958,30,Widows Mite
tt16505970,1958,30,Widows Mite
tt47731705,1958,30,Widows Walk
tt12972446,1958,30,Widows Walk
tt56390078,1958,30,Wild West
tt21183232,1958,30,Wild West
tt71932628,1958,30,Wild West
tt91125452,1958,30,Wild West
tt48628658,1958,30,Wire
tt46417309,1958,30,Wire
tt17900729,1958,30,Wire
tt61177016,1958,30,Wire
tt53350279,1958,30,Wire
tt31080074,1958,30,Wishing
tt44576220,1958,30,Wishing
tt63458920,1958,30,Wishing
tt45937851,1958,30,Wishing
tt30201124,1958,30,Woman Escapes
tt42511833,1958,30,Woman Escapes
tt43415549,1958,30,Woman Escapes
tt57654903,1958,30,Woman Escapes
tt53621809,1958,30,Woman from Sacramento
tt45471303,1958,30,Woman from Sacramento
tt87238855,1958,30,Woman from Sacramento
tt73818627,1958,30,Woman from Sacramento
tt83677085,1958,30,Woman of the House
tt60519264,1958,30,Woman of the House
tt20158292,1958,30,Woman of the House
tt34504457,1958,30,Wyatt Earp Rides Shotgun
tt10181091,1958,30,Wyatt Earp Rides Shotgun
tt45090416,1958,30,Yacht Club
tt65216106,1958,30,Yacht Club
tt89853233,1958,30,You Cant Always Be a Hero
tt89534129,1958,30,You Cant Always Be a Hero
tt39477881,1958,30,You Cant Always Be a Hero
tt10017377,1958,30,You Gotta Be Miserable to Be Happy
tt83445298,1958,30,You Gotta Be Miserable to Be Happy
tt12657818,1958,30,Youll Have to Die Now
tt84261968,1958,30,Youll Have to Die Now
tt68852245,1958,30,Youll Have to Die Now
tt96604831,1958,30,Youll Have to Die Now
tt89828216,1958,30,Young Love
tt25145634,1958,30,Young Love
tt63908653,1958,30,Young Love
tt76325480,1958,30,Youre Never Too Old
tt89769623,1958,30,Youre Never Too Old
tt31943476,1958,30,Youre Never Too Old
tt72157320,1958,30,Zorro Fights His Father
tt40684102,1958,30,Zorro Fights His Father
tt24926545,1958,30,Zorro Fights a Duel
tt87254941,1958,30,Zorro Fights a Duel
tt85905500,1958,30,Zorro Fights a Duel
tt66386646,1958,30,Zorro Fights a Duel
tt61396194,1958,30,Zorro Lights a Fuse
tt37653872,1958,30,Zorro Lights a Fuse
tt97330957,1958,30,Zorro Lights a Fuse
tt11225771,1958,30,Zorro Lights a Fuse
tt54973913,1958,30,Zorro Rides Alone
tt72287141,1958,30,Zorro Rides Alone
tt62726861,1958,30,Zorro Rides Alone
tt89674672,1958,30,Zorro Rides Alone
tt31342792,1958,30,Zorro Springs a Trap
tt46459593,1958,30,Zorro Springs a Trap
tt26066085,1958,30,Zorro Springs a Trap
tt12010234,1958,30,Zorro Springs a Trap
tt73241860,1958,30,Zorro by Proxy
tt54091230,1958,30,Zorro by Proxy
tt53573700,1958,30,Zorro by Proxy
tt51453840,1958,30,Zorro by Proxy
tt95400258,1958,35,Mordfall Oberhausen
tt27209881,1958,35,The Halfmen
tt52311310,1958,36,Bankraub in Köln
tt24627881,1958,37,The Ghosts
tt22329108,1958,45,Die blaue Mütze
tt72354518,1958,45,Magic and Music
tt84533886,1958,45,Magic and Music
tt27438298,1958,45,Magic and Music
tt40955574,1958,45,Magic and Music
tt74360763,1958,46,A Nice Social Evening
tt92920627,1958,46,A Nice Social Evening
tt80901208,1958,46,The Bouncing Chip
tt78503280,1958,46,The Bouncing Chip
tt39302392,1958,46,The Farewell Letter
tt34618221,1958,46,The Farewell Letter
tt31977903,1958,47,All Our Yesterdays
tt84796349,1958,47,All Our Yesterdays
tt83362608,1958,47,Iron Curtain Caper
tt35224939,1958,47,Iron Curtain Caper
tt77912414,1958,47,Lovely Lady Pity Me
tt97976928,1958,47,Lovely Lady Pity Me
tt53173420,1958,47,Lovely Lady Pity Me
tt48931851,1958,47,One False Step
tt95291791,1958,47,One False Step
tt84836193,1958,47,One False Step
tt95604066,1958,47,One False Step
tt99611739,1958,47,One False Step
tt64549097,1958,47,The Court Martial of Johnny Murdo
tt77557834,1958,47,The Court Martial of Johnny Murdo
tt43990760,1958,47,Two and Two Make Six
tt55480251,1958,47,Two and Two Make Six
tt38900824,1958,47,Two and Two Make Six
tt28701641,1958,47,Vicious Circle
tt31365431,1958,47,Vicious Circle
tt45107042,1958,47,Vicious Circle
tt23347405,1958,48,Casualty
tt32441852,1958,48,Casualty
tt39151772,1958,48,Casualty
tt82010229,1958,48,Casualty
tt87332916,1958,48,Casualty
tt60551999,1958,48,The WellSelected Frame
tt48376334,1958,48,The WellSelected Frame
tt26515218,1958,48,The WellSelected Frame
tt21791569,1958,49,Black Fire
tt99620001,1958,49,Black Fire
tt56921114,1958,49,Black Fire
tt90542240,1958,49,Black Fire
tt49648340,1958,49,The Burning Sky
tt14094788,1958,49,The Burning Sky
tt11533269,1958,49,The Burning Sky
tt24941666,1958,49,The Burning Sky
tt13580748,1958,49,Trail West to Fury
tt96038086,1958,49,Trail West to Fury
tt53702558,1958,49,Trail West to Fury
tt13133117,1958,50,Das zwölfte Messer
tt75993255,1958,50,Die Tote im Hafenbecken
tt42599416,1958,50,Sechs unter Verdacht
tt44336245,1958,52,The Case of the BlackEyed Blonde
tt75350555,1958,52,The Case of the BlackEyed Blonde
tt24598474,1958,52,The Case of the BlackEyed Blonde
tt14742570,1958,52,The Case of the BlackEyed Blonde
tt22183431,1958,52,The Case of the BlackEyed Blonde
tt50496435,1958,52,The Case of the Buried Clock
tt72998834,1958,52,The Case of the Buried Clock
tt76062914,1958,52,The Case of the Buried Clock
tt24955345,1958,52,The Case of the Buried Clock
tt15166108,1958,52,The Case of the Curious Bride
tt77365309,1958,52,The Case of the Curious Bride
tt59949809,1958,52,The Case of the Curious Bride
tt49635371,1958,52,The Case of the Curious Bride
tt55039544,1958,52,The Case of the Daring Decoy
tt60632340,1958,52,The Case of the Daring Decoy
tt59952791,1958,52,The Case of the Daring Decoy
tt46128822,1958,52,The Case of the Daring Decoy
tt66244897,1958,52,The Case of the Daring Decoy
tt86585237,1958,52,The Case of the Deadly Double
tt41053744,1958,52,The Case of the Deadly Double
tt20108925,1958,52,The Case of the Deadly Double
tt73374693,1958,52,The Case of the Deadly Double
tt32761950,1958,52,The Case of the Demure Defendant
tt64529956,1958,52,The Case of the Demure Defendant
tt15275038,1958,52,The Case of the Demure Defendant
tt18257140,1958,52,The Case of the Demure Defendant
tt93903697,1958,52,The Case of the Empty Tin
tt46055181,1958,52,The Case of the Empty Tin
tt60832282,1958,52,The Case of the Empty Tin
tt91522295,1958,52,The Case of the Empty Tin
tt59711374,1958,52,The Case of the Fancy Figures
tt82015996,1958,52,The Case of the Fancy Figures
tt33649187,1958,52,The Case of the Fancy Figures
tt37323539,1958,52,The Case of the Fancy Figures
tt71663561,1958,52,The Case of the Fiery Fingers
tt87881004,1958,52,The Case of the Fiery Fingers
tt89495155,1958,52,The Case of the Fiery Fingers
tt48220084,1958,52,The Case of the Fiery Fingers
tt90526910,1958,52,The Case of the Fiery Fingers
tt35660788,1958,52,The Case of the Fugitive Nurse
tt63855126,1958,52,The Case of the Fugitive Nurse
tt15234170,1958,52,The Case of the Fugitive Nurse
tt60221084,1958,52,The Case of the Fugitive Nurse
tt83166116,1958,52,The Case of the Fugitive Nurse
tt33924709,1958,52,The Case of the Gilded Lily
tt79064671,1958,52,The Case of the Gilded Lily
tt86361048,1958,52,The Case of the Gilded Lily
tt64597688,1958,52,The Case of the Gilded Lily
tt66376547,1958,52,The Case of the Hesitant Hostess
tt19130158,1958,52,The Case of the Hesitant Hostess
tt70079471,1958,52,The Case of the Hesitant Hostess
tt23038999,1958,52,The Case of the Hesitant Hostess
tt49090177,1958,52,The Case of the Hesitant Hostess
tt80685381,1958,52,The Case of the Jilted Jockey
tt54237819,1958,52,The Case of the Jilted Jockey
tt61186288,1958,52,The Case of the Jilted Jockey
tt33301567,1958,52,The Case of the Jilted Jockey
tt50206897,1958,52,The Case of the Lazy Lover
tt49065522,1958,52,The Case of the Lazy Lover
tt22500912,1958,52,The Case of the Lazy Lover
tt65437226,1958,52,The Case of the Lazy Lover
tt14184784,1958,52,The Case of the Lazy Lover
tt61498880,1958,52,The Case of the Lonely Heiress
tt66318405,1958,52,The Case of the Lonely Heiress
tt21993786,1958,52,The Case of the Lonely Heiress
tt89790452,1958,52,The Case of the Lonely Heiress
tt73360525,1958,52,The Case of the Lonely Heiress
tt66223649,1958,52,The Case of the Lucky Loser
tt77942566,1958,52,The Case of the Lucky Loser
tt68528554,1958,52,The Case of the Lucky Loser
tt22515138,1958,52,The Case of the Lucky Loser
tt60060760,1958,52,The Case of the Married Moonlighter
tt35752372,1958,52,The Case of the Married Moonlighter
tt85838237,1958,52,The Case of the Married Moonlighter
tt51317155,1958,52,The Case of the Married Moonlighter
tt39357814,1958,52,The Case of the Perjured Parrot
tt71053863,1958,52,The Case of the Perjured Parrot
tt67655553,1958,52,The Case of the Perjured Parrot
tt76456581,1958,52,The Case of the Perjured Parrot
tt44175897,1958,52,The Case of the PintSized Client
tt22159180,1958,52,The Case of the PintSized Client
tt53753944,1958,52,The Case of the PintSized Client
tt19987166,1958,52,The Case of the Prodigal Parent
tt59659197,1958,52,The Case of the Prodigal Parent
tt30640577,1958,52,The Case of the Prodigal Parent
tt14565546,1958,52,The Case of the Prodigal Parent
tt62737226,1958,52,The Case of the Prodigal Parent
tt52985641,1958,52,The Case of the Purple Woman
tt92247343,1958,52,The Case of the Purple Woman
tt41459720,1958,52,The Case of the Purple Woman
tt98563700,1958,52,The Case of the Rolling Bones
tt63229941,1958,52,The Case of the Rolling Bones
tt93983522,1958,52,The Case of the Rolling Bones
tt99924135,1958,52,The Case of the Rolling Bones
tt42414569,1958,52,The Case of the Sardonic Sergeant
tt53696395,1958,52,The Case of the Sardonic Sergeant
tt70476022,1958,52,The Case of the Sardonic Sergeant
tt17217771,1958,52,The Case of the Substitute Face
tt16679611,1958,52,The Case of the Substitute Face
tt51331759,1958,52,The Case of the Substitute Face
tt22476514,1958,52,The Case of the Substitute Face
tt56436958,1958,52,The Case of the Substitute Face
tt77635148,1958,52,The Case of the Terrified Typist
tt30924579,1958,52,The Case of the Terrified Typist
tt86275651,1958,52,The Case of the Terrified Typist
tt13528340,1958,52,The Case of the Terrified Typist
tt81576862,1958,52,The Case of the Terrified Typist
tt19208040,1958,55,What Does Music Mean
tt75104642,1958,57,La clé de lénigme
tt83154445,1958,57,La clé de lénigme
tt18032898,1958,57,La clé de lénigme
tt96526430,1958,57,The Greatest Man in the World
tt45527275,1958,57,The Greatest Man in the World
tt23272734,1958,57,The Greatest Man in the World
tt39908050,1958,59,Four Hours in White
tt57614532,1958,59,Scream in Silence
tt83185584,1958,59,Scream in Silence
tt48808250,1958,59,Scream in Silence
tt38169546,1958,60,A Dead Ringer
tt95357530,1958,60,A Dead Ringer
tt23428587,1958,60,A Dead Ringer
tt16959642,1958,60,A Dead Ringer
tt70671598,1958,60,A Dead Ringer
tt99829572,1958,60,A Man Called Horse
tt58301974,1958,60,A Man Called Horse
tt56101386,1958,60,A Man Called Horse
tt65389660,1958,60,A Respectable Girl
tt23093604,1958,60,A Respectable Girl
tt83463426,1958,60,A Respectable Girl
tt87274064,1958,60,A Respectable Girl
tt53064489,1958,60,A Touch of Evil
tt67665000,1958,60,A Touch of Evil
tt92777198,1958,60,A Touch of Evil
tt73764244,1958,60,A Wreath for Charity Lloyd
tt38987887,1958,60,Ali Baba and the 40 Thieves
tt25651928,1958,60,Ali Baba and the 40 Thieves
tt19449772,1958,60,Ali Baba and the 40 Thieves
tt80070436,1958,60,Alias Bart Maverick
