tconst,startYear,runtimeMinutes,primaryTitle
tt53097940,1978,47,Everest Was Also Conquered
tt38378454,1978,47,Everest Was Also Conquered
tt55679974,1978,47,Fire in Space
tt86711935,1978,47,Fire in Space
tt93094496,1978,47,Fire in Space
tt94322812,1978,47,Gun on Ice Planet Zero
tt17174315,1978,47,Gun on Ice Planet Zero Part II
tt27946289,1978,47,Heroes
tt56483499,1978,47,Heroes
tt36537161,1978,47,HunterHunted
tt16243659,1978,47,HunterHunted
tt16729348,1978,47,HunterHunted
tt90094208,1978,47,IRAC Is Missing
tt52339409,1978,47,IRAC Is Missing
tt44923991,1978,47,IRAC Is Missing
tt68043668,1978,47,IRAC Is Missing
tt48424114,1978,47,Killer with a Long Arm
tt58472073,1978,47,Killer with a Long Arm
tt61061637,1978,47,Lightfingered Lady
tt75172115,1978,47,Lightfingered Lady
tt92429754,1978,47,Lightfingered Lady
tt27217652,1978,47,Lightfingered Lady
tt26506391,1978,47,Long Shot
tt45022727,1978,47,Long Shot
tt10059395,1978,47,Long Shot
tt71165578,1978,47,Look After Annie
tt88054062,1978,47,Look After Annie
tt76159009,1978,47,Lost Planet of the Gods
tt17755064,1978,47,Lost Planet of the Gods
tt42706595,1978,47,Lost Planet of the Gods
tt36404438,1978,47,Lost Planet of the Gods Part 2
tt95041220,1978,47,Lost Planet of the Gods Part 2
tt94505049,1978,47,Man Without a Past
tt92657482,1978,47,Man Without a Past
tt56857535,1978,47,Man Without a Past
tt98461523,1978,47,Mob
tt66963462,1978,47,Mob
tt37283873,1978,47,Mob
tt42233094,1978,47,Moonshine
tt14086638,1978,47,Moonshine
tt80116657,1978,47,Moonshine
tt51998512,1978,47,Murder
tt67716632,1978,47,Murder
tt70752961,1978,47,Murder
tt88789948,1978,47,Murder
tt54422786,1978,47,Not a Very Civil Civil Servant
tt84135470,1978,47,Not a Very Civil Civil Servant
tt35643632,1978,47,Not a Very Civil Civil Servant
tt59969838,1978,47,Old Dog with New Tricks
tt95737714,1978,47,Photo Finish
tt59116568,1978,47,Photo Finish
tt56122533,1978,47,Photo Finish
tt89591521,1978,47,Physical
tt38181842,1978,47,Physical
tt72172001,1978,47,Physical
tt28250489,1978,47,Physical
tt26857899,1978,47,Pills
tt77411989,1978,47,Pills
tt68815587,1978,47,Pills
tt82819746,1978,47,Poison
tt48664566,1978,47,Poison
tt39612391,1978,47,Prisoner
tt84447885,1978,47,Prisoner
tt20884194,1978,47,Prisoner
tt68553501,1978,47,Renewal
tt75899352,1978,47,Renewal
tt32807558,1978,47,Renewal
tt42547588,1978,47,Return of Death Probe Part 2
tt25973960,1978,47,Return of Death Probe Part 2
tt12213438,1978,47,Return of Death Probe Part 2
tt15747781,1978,47,Return of Death Probe Part 2
tt72462914,1978,47,Satans Witches
tt35825243,1978,47,Satans Witches
tt35703518,1978,47,Satans Witches
tt76844660,1978,47,Satans Witches
tt45769961,1978,47,Scandal
tt42035096,1978,47,Scandal
tt66553298,1978,47,Scandal
tt86731904,1978,47,Schools
tt30553635,1978,47,Schools
tt22672017,1978,47,Schools
tt89557338,1978,47,Schools
tt31386832,1978,47,Screaming Javelins
tt60891210,1978,47,Screaming Javelins
tt78732609,1978,47,Screaming Javelins
tt50649041,1978,47,Screaming Javelins
tt52735534,1978,47,Seance of Terror
tt85797735,1978,47,Seance of Terror
tt90049798,1978,47,Seance of Terror
tt36766434,1978,47,Seance of Terror
tt21516176,1978,47,Sect
tt67088547,1978,47,Sect
tt46611037,1978,47,Sect
tt69482323,1978,47,Slaughter
tt74093040,1978,47,Slaughter
tt91180867,1978,47,Slaughter
tt38910920,1978,47,Spies
tt87491343,1978,47,Spies
tt96172929,1978,47,Spies
tt16323781,1978,47,Stake Out
tt19723026,1978,47,Stake Out
tt29491960,1978,47,Stake Out
tt44328044,1978,47,The Female Factor
tt51164968,1978,47,The Female Factor
tt31094010,1978,47,The Game
tt46536521,1978,47,The Game
tt69732805,1978,47,The Girl from Ilandia
tt27148433,1978,47,The Girl from Ilandia
tt71563028,1978,47,The Girl from Ilandia
tt41935684,1978,47,The Girl from Ilandia
tt82529261,1978,47,The Heavyweight
tt24998608,1978,47,The Heavyweight
tt15609030,1978,47,The Heavyweight
tt69680128,1978,47,The Living Legend
tt30017420,1978,47,The Living Legend
tt30839839,1978,47,The Living Legend
tt76940354,1978,47,The Living Legend Part II
tt60913101,1978,47,The Living Legend Part II
tt67939740,1978,47,The Living Legend Part II
tt17514364,1978,47,The Long Patrol
tt57976500,1978,47,The Long Patrol
tt24667456,1978,47,The Long Patrol
tt62985139,1978,47,The Lost Warrior
tt49087235,1978,47,The Lost Warrior
tt55984253,1978,47,The Lost Warrior
tt80717099,1978,47,The Madonna Caper
tt84253122,1978,47,The Madonna Caper
tt40553459,1978,47,The Madonna Caper
tt90883160,1978,47,The Magnificent Warriors
tt23977911,1978,47,The Magnificent Warriors
tt40435668,1978,47,The Magnificent Warriors
tt71229411,1978,47,The Man Who Wouldnt Tell
tt82867600,1978,47,The Man Who Wouldnt Tell
tt10072777,1978,47,The Man Who Wouldnt Tell
tt95512389,1978,47,The Man Who Wouldnt Tell
tt92299583,1978,47,The Moving Mountain
tt56566235,1978,47,The Moving Mountain
tt96974621,1978,47,The Moving Mountain
tt80930646,1978,47,The Murderous Missile
tt27626478,1978,47,The Murderous Missile
tt38101716,1978,47,The Murderous Missile
tt87743125,1978,47,The Murderous Missile
tt66063454,1978,47,The Trap
tt45182688,1978,47,The Trap
tt87010669,1978,47,The Trap
tt84885614,1978,47,The Trap
tt24074127,1978,47,The Young Lords
tt54642749,1978,47,The Young Lords
tt87709839,1978,47,The Young Lords
tt62567376,1978,47,Unrequited Love Twice
tt66494405,1978,47,When the Heat Cools Off
tt11342488,1978,47,When the Heat Cools Off
tt96071359,1978,47,Where the Jungle Ends
tt17431919,1978,47,Where the Jungle Ends
tt94030087,1978,48,Deadly Carnival
tt16294059,1978,48,Deadly Carnival
tt47127354,1978,48,Deadly Carnival
tt69973588,1978,48,Discomania
tt18988980,1978,48,Discomania
tt91857156,1978,48,Double Wedding
tt58282221,1978,48,Double Wedding
tt55475777,1978,48,Double Wedding
tt73063258,1978,48,Flight to Oblivion
tt97687728,1978,48,Flight to Oblivion
tt92572493,1978,48,Flight to Oblivion
tt98002316,1978,48,Flight to Oblivion
tt98716962,1978,48,Formicida
tt41843633,1978,48,Formicida
tt56171470,1978,48,Formicida
tt49457867,1978,48,Formicida
tt13810447,1978,48,Hooker
tt89971726,1978,48,Hooker
tt25550464,1978,48,Hooker
tt30842516,1978,48,Imp
tt38565000,1978,48,Imp
tt67691477,1978,48,Imp
tt99412220,1978,48,It Takes All Kinds
tt97268912,1978,48,It Takes All Kinds
tt36882247,1978,48,It Takes All Kinds
tt95880406,1978,48,Just a Matter of Time
tt19735721,1978,48,Just a Matter of Time
tt81090452,1978,48,Killer Instinct
tt84402163,1978,48,My Teenage Idol Is Missing
tt70471194,1978,48,My Teenage Idol Is Missing
tt34177477,1978,48,My Teenage Idol Is Missing
tt84806507,1978,48,My Teenage Idol Is Missing
tt21328926,1978,48,Pot of Gold
tt74171304,1978,48,Pot of Gold
tt25635249,1978,48,Pot of Gold
tt24332423,1978,48,Pot of Gold
tt61204748,1978,48,Return of Death Probe Part 1
tt95285147,1978,48,Return of Death Probe Part 1
tt79243598,1978,48,Return of Death Probe Part 1
tt88886355,1978,48,Return of Death Probe Part 1
tt47003692,1978,48,Runaway
tt66784235,1978,48,Scavenger Hunt
tt88929735,1978,48,Scavenger Hunt
tt72204325,1978,48,Scavenger Hunt
tt13984135,1978,48,Serve Volley and Kill
tt16320813,1978,48,Serve Volley and Kill
tt38866224,1978,48,Singles
tt51444287,1978,48,Singles
tt32206389,1978,48,Singles
tt85691702,1978,48,Sleeping Partners
tt53252168,1978,48,Sleeping Partners
tt99464782,1978,48,Sleeping Partners
tt44427446,1978,48,Srázka
tt42787018,1978,48,StarCrossed Lovers
tt53857617,1978,48,Stop the Presses
tt59894291,1978,48,Supercycle
tt40850228,1978,48,Supercycle
tt55626248,1978,48,Supercycle
tt55240111,1978,48,Supercycle
tt73952037,1978,48,The Beau
tt90971553,1978,48,The Beau
tt71234791,1978,48,The Beau
tt56929332,1978,48,The Boosters
tt11786622,1978,48,The Boosters
tt46201871,1978,48,The Boosters
tt15943302,1978,48,The Calling
tt76290408,1978,48,The Calling
tt85871383,1978,48,The Calling
tt90478641,1978,48,The Changeling
tt65801736,1978,48,The Changeling
tt12683031,1978,48,The Changeling
tt50500699,1978,48,The Deadly Sting
tt74491319,1978,48,The Deadly Sting
tt15253908,1978,48,The Deadly Sting
tt36515255,1978,48,The Deadly Sting
tt77740856,1978,48,The Illusion
tt11283379,1978,48,The Illusion
tt78749898,1978,48,The Illusion
tt25529226,1978,48,The Moonshiner
tt64616742,1978,48,The Moonshiner
tt17214318,1978,48,The Moonshiner
tt93965501,1978,48,The Portrait
tt92418802,1978,48,The Portrait
tt20540308,1978,48,The Portrait
tt23044494,1978,48,The Quest
tt74599171,1978,48,The Runaway
tt54188834,1978,48,The Stranger
tt52841916,1978,48,The Worlds Greatest Bounty Hunter
tt76653242,1978,48,The Yearning
tt26318512,1978,48,The Yearning
tt18843355,1978,48,Victims
tt44698795,1978,48,Walk a Deadly Wing
tt41684177,1978,48,Walk a Deadly Wing
tt61551822,1978,49,60 Miles to Hell
tt19145418,1978,49,60 Miles to Hell
tt23520790,1978,49,60 Miles to Hell
tt38299091,1978,49,Act of Love
tt36536783,1978,49,Alice in Disco Land
tt43323276,1978,49,Alms for Oblivion
tt95603589,1978,49,Alms for Oblivion
tt58405496,1978,49,Angels in the Backfield
tt53474512,1978,49,Angels in the Backfield
tt10663384,1978,49,Angels in the Backfield
tt78323749,1978,49,Angels on the Run
tt55342077,1978,49,Angels on the Run
tt11070572,1978,49,Angels on the Run
tt56339263,1978,49,Another Path
tt96940261,1978,49,Another Path
tt32234356,1978,49,Antique Angels
tt83708328,1978,49,Antique Angels
tt77696951,1978,49,Antique Angels
tt76268102,1978,49,As Long as Were Together Part I
tt85117460,1978,49,As Long as Were Together Part I
tt79268731,1978,49,As Long as Were Together Part I
tt46264716,1978,49,As Long as Were Together Part I
tt35096704,1978,49,As Long as Were Together Part II
tt38027083,1978,49,As Long as Were Together Part II
tt29389580,1978,49,As Long as Were Together Part II
tt96997100,1978,49,As Long as Were Together Part II
tt83703884,1978,49,Assault Force
tt79409983,1978,49,Assault Force
tt91089306,1978,49,Assault Force
tt67319914,1978,49,Assault Force
tt65620530,1978,49,Attendant Problems
tt57935353,1978,49,Attendant Problems
tt63191786,1978,49,Attendant Problems
tt20040769,1978,49,BarBQue
tt29906088,1978,49,Barney Miller vs Eight Is Enough Welcome Back Kotter vs Soap
tt40909499,1978,49,Black Market Baby
tt97302803,1978,49,Bulldog Breed
tt15428000,1978,49,Bulldog Breed
tt73210425,1978,49,Bulldog Breed
tt95579160,1978,49,Bypass
tt46075762,1978,49,Bypass
tt90571784,1978,49,Bypass
tt99134347,1978,49,Carousel
tt88457319,1978,49,Carousel
tt39683522,1978,49,Carousel
tt19201044,1978,49,Carousel
tt71928138,1978,49,Centerfold
tt51077187,1978,49,Chain of Custody
tt52680746,1978,49,Chain of Custody
tt73811223,1978,49,Chain of Custody
tt24772545,1978,49,Day of Infamy
tt34151448,1978,49,Day of Infamy
tt46014100,1978,49,Day of Infamy
tt47093406,1978,49,Dead Shepherd
tt76385222,1978,49,Dead Shepherd
tt41082092,1978,49,Deliverance
tt83028190,1978,49,Deliverance
tt54271634,1978,49,Der Unfall
tt51082398,1978,49,Diggers Daughter
tt28350182,1978,49,Ducks
tt51868997,1978,49,Duel in Venice
tt62423647,1978,49,Duel in Venice
tt44583418,1978,49,Duel in Venice
tt21464713,1978,49,Duel in Venice
tt56135225,1978,49,Fallen Idol
tt52792693,1978,49,Fallen Idol
tt77882270,1978,49,First Principles
tt13716965,1978,49,Futurepast
tt93873803,1978,49,Futurepast
tt53545239,1978,49,Futurepast
tt60208712,1978,49,Futurepast
tt43429677,1978,49,Game Set Death
tt58696431,1978,49,Game Set Death
tt46245880,1978,49,Game Set Death
tt70960008,1978,49,Grandma Comes Home
tt65576948,1978,49,Grandma Comes Home
tt60655260,1978,49,Grandma Comes Home
tt28983162,1978,49,Hours of Desperation
tt59039891,1978,49,Hours of Desperation
tt38629452,1978,49,Hours of Desperation
tt51178892,1978,49,Hours of Desperation
tt44772990,1978,49,I Remember I Remember
tt44378490,1978,49,I Remember I Remember
tt16558980,1978,49,I Remember I Remember
tt85195185,1978,49,I Remember I Remember
tt42608207,1978,49,Ill Be Waving as You Drive Away Part I
tt90064090,1978,49,Ill Be Waving as You Drive Away Part I
tt89443506,1978,49,Ill Be Waving as You Drive Away Part II
tt89596352,1978,49,Ill Be Waving as You Drive Away Part II
tt62170566,1978,49,In Full Command
tt70581678,1978,49,In Full Command
tt30147289,1978,49,In Full Command
tt55611158,1978,49,Is Your Journey Really Necessary
tt61880153,1978,49,Is Your Journey Really Necessary
tt48405749,1978,49,Justice for All
tt14854383,1978,49,Kidnapped
tt40167691,1978,49,Lady Ice
tt85551881,1978,49,Lost Women
tt34151421,1978,49,Love Boat vs Eight Is Enough 3s Company vs Soap
tt78611694,1978,49,Love Laugh and Die
tt98927396,1978,49,Love Laugh and Die
tt76720195,1978,49,May the Horse Be with You
tt70780204,1978,49,May the Horse Be with You
tt12873987,1978,49,May the Horse Be with You
tt89822992,1978,49,Men Will Be Boys
tt80546604,1978,49,Men Will Be Boys
tt41019551,1978,49,Men Will Be Boys
tt96222452,1978,49,Millikens Stash
tt49180098,1978,49,Millikens Stash
tt87683120,1978,49,Mother Goose Is Running for His Life
tt28164601,1978,49,Mother Goose Is Running for His Life
tt59954712,1978,49,Mother Goose Is Running for His Life
tt45711737,1978,49,Mother Mishkin
tt18510514,1978,49,Mouse
tt86728162,1978,49,Mouse
tt18517098,1978,49,Never Give a Trucker an Even Break
tt42957868,1978,49,Night Visitors
tt76854976,1978,49,Night Visitors
tt12162640,1978,49,Night Visitors
tt63769621,1978,49,Night Visitors
tt37801300,1978,49,No License to Kill
tt82202152,1978,49,No License to Kill
tt66011020,1978,49,Nothing Like Experience
tt36349263,1978,49,Nothing Like Experience
tt26612077,1978,49,Nothing Like Experience
tt70410467,1978,49,Of Comfort and Despair
tt38957346,1978,49,Of Comfort and Despair
tt60091414,1978,49,Old Acquaintance
tt43558212,1978,49,Old Acquaintance
tt67849693,1978,49,One Black September
tt83075128,1978,49,One Black September
tt33459503,1978,49,One Black September
tt74594906,1978,49,One Black September
tt17951803,1978,49,Our Finest Hour
tt15479942,1978,49,Pains and Penalties
tt96576219,1978,49,Pains and Penalties
tt10130793,1978,49,Photo Must Credit Joe Paxton
tt13187627,1978,49,Photo Must Credit Joe Paxton
tt56715632,1978,49,Photo Must Credit Joe Paxton
tt71200094,1978,49,Pom Pom Angels
tt67017998,1978,49,Pom Pom Angels
tt30245633,1978,49,Pom Pom Angels
tt73384328,1978,49,Pom Pom Angels
tt49295843,1978,49,Rebellions Masterpiece
tt17578528,1978,49,Rebellions Masterpiece
tt64603988,1978,49,Reunion Part 1
tt45318963,1978,49,Reunion Part 1
tt10477815,1978,49,Reunion Part 2
tt37151738,1978,49,Reunion Part 2
tt35206432,1978,49,Ricky
tt51751883,1978,49,Ricky
tt25706235,1978,49,Second Stanza
tt82682199,1978,49,Signal Stop
tt76783094,1978,49,Signal Stop
tt51189579,1978,49,Signal Stop
tt23353309,1978,49,Signal Stop
tt56914801,1978,49,Spring Fever
tt83291500,1978,49,Spring Fever
tt94758498,1978,49,Spring Fever
tt19829720,1978,49,Spy in the House
tt32370874,1978,49,Spy in the House
tt59859015,1978,49,Stargate
tt10091139,1978,49,Stargate
tt78619660,1978,49,Stargate
tt43696171,1978,49,Stargate
tt42195080,1978,49,Stargate
tt59132901,1978,49,Survival
tt77417117,1978,49,Survival
tt48236345,1978,49,The Anniversary
tt55695518,1978,49,The Anniversary
tt33861622,1978,49,The Anniversary
tt51701001,1978,49,The Antowuk Horror
tt76211814,1978,49,The Antowuk Horror
tt79805868,1978,49,The Armageddon Alternative
tt89483658,1978,49,The Armageddon Alternative
tt86554212,1978,49,The Armageddon Alternative
tt40401864,1978,49,The Armageddon Alternative
tt61978374,1978,49,The Arrangement
tt95527343,1978,49,The Arrangement
tt83262277,1978,49,The Arrangement
tt87744389,1978,49,The Arrangement
tt91020671,1978,49,The Bigger They Are
tt50455405,1978,49,The Bigger They Are
tt61281173,1978,49,The Captains Brothers Wife
tt16978823,1978,49,The Captains Brothers Wife
tt31581117,1978,49,The Captains Brothers Wife
tt11947847,1978,49,The Captive
tt23155111,1978,49,The Captive
tt11754954,1978,49,The Debt Collectors
tt41797570,1978,49,The Debt Collectors
tt92459087,1978,49,The Debt Collectors
tt49414035,1978,49,The Debt Collectors
tt29665189,1978,49,The Family Tree
tt71029197,1978,49,The Festival
tt77122627,1978,49,The Festival
tt45337104,1978,49,The Games Girls Play
tt11556657,1978,49,The Games Girls Play
tt42278340,1978,49,The Halls of Terror
tt61931537,1978,49,The Halls of Terror
tt46377534,1978,49,The Halls of Terror
tt35905072,1978,49,The Imprudent Professor
tt12540805,1978,49,The Imprudent Professor
tt58292248,1978,49,The Imprudent Professor
tt83998827,1978,49,The Jade Trap
tt52185988,1978,49,The Jade Trap
tt24748830,1978,49,The Judas Game
tt15046720,1978,49,The Judas Game
tt94854475,1978,49,The Judas Game
tt26407002,1978,49,The Judas Game
tt60137217,1978,49,The Lesson
tt72250465,1978,49,The Librarian
tt48792776,1978,49,The Librarian
tt33263851,1978,49,The Living Record
tt25966837,1978,49,The Living Record
tt49003712,1978,49,The Loved Boy
tt62649730,1978,49,The Loved Boy
tt79583487,1978,49,The Man Inside
tt82609801,1978,49,The Man Inside
tt49648082,1978,49,The Man Inside
tt88482693,1978,49,The Man Inside
tt40154372,1978,49,The Most Suitable Person
tt95539453,1978,49,The Most Suitable Person
tt92480033,1978,49,The Nightmare Man
tt88590289,1978,49,The Nightmare Man
tt96396891,1978,49,The Nightmare Man
tt20147917,1978,49,The Nightmare Man
tt26126772,1978,49,The Obsession
tt12044106,1978,49,The Obsession
tt37630654,1978,49,The Pageant
tt68677772,1978,49,The Poppy Chain
tt65409897,1978,49,The Poppy Chain
tt99246560,1978,49,The Poppy Chain
tt54881153,1978,49,The Revelation
tt63835963,1978,49,The Revelation
tt40338902,1978,49,The Roman Touch
tt95217856,1978,49,The Roman Touch
tt58733276,1978,49,The Roman Touch
tt72421260,1978,49,The Rumor
tt28745723,1978,49,The Rumor
tt39551206,1978,49,The Rumor
tt38944579,1978,49,The Village That Sold Its Soul
tt86626050,1978,49,The Village That Sold Its Soul
tt39634282,1978,49,The Village That Sold Its Soul
tt80351114,1978,49,The Way Back
tt97455242,1978,49,The Way Back
tt69066880,1978,49,Theres No Place Like Home Part I
tt98003915,1978,49,Theres No Place Like Home Part I
tt53976135,1978,49,Theres No Place Like Home Part I
tt67107040,1978,49,Theres No Place Like Home Part I
tt83397916,1978,49,Tower Bridge Is Falling Down
tt11950377,1978,49,Tower Bridge Is Falling Down
tt26488715,1978,49,Tower Bridge Is Falling Down
tt73954311,1978,49,Tower Bridge Is Falling Down
tt13501542,1978,49,Triangle
tt10286347,1978,49,Turnabout
tt58818194,1978,49,Turnabout
tt45766829,1978,49,Turnabout
tt23412223,1978,49,Turnabout
tt28834422,1978,49,Winds of Vengeance
tt72650519,1978,49,Yes My Darling Daughter
tt44152407,1978,49,Yes My Darling Daughter
tt53264960,1978,49,Yesterdays Hero
tt56600989,1978,49,Yesterdays Hero
tt81936320,1978,49,Yesterdays Hero
tt78928578,1978,49,Yesterdays Hero
tt53264517,1978,50,A Child in Need
tt28247558,1978,50,A Death in the Family
tt72084063,1978,50,A Death in the Family
tt60277985,1978,50,A Death in the Family
tt46502934,1978,50,A Distant Thunder
tt19475862,1978,50,A Distant Thunder
tt62175335,1978,50,A Distant Thunder
tt32623160,1978,50,A Distant Thunder
tt69022873,1978,50,A Feasible Solution
tt22303541,1978,50,A Little Heart to Heart with Miss Bangor
tt72194092,1978,50,A Little Heart to Heart with Miss Bangor
tt27233945,1978,50,A Long Time Ago
tt22673574,1978,50,A Long Time Ago
tt33061383,1978,50,A Long Time Ago
tt80349219,1978,50,A Long Time Ago
tt28360405,1978,50,A Short Walk on the Longshore
tt80173917,1978,50,A Short Walk on the Longshore
tt30338028,1978,50,A Stranger in His Grave
tt72500647,1978,50,A Stranger in His Grave
tt91155117,1978,50,A Stranger in His Grave
tt68071389,1978,50,Advice  Consent
tt63668198,1978,50,Advice  Consent
tt94752411,1978,50,Advice  Consent
tt25287958,1978,50,Always Glad to Help
tt90758338,1978,50,Always Glad to Help
tt83242929,1978,50,Angel Blues
tt93678977,1978,50,Angel Blues
tt93675059,1978,50,Angel Blues
tt73428785,1978,50,Angel Come Home
tt76221025,1978,50,Angel Come Home
tt71815293,1978,50,Angel in Blue
tt56880950,1978,50,Angel in Blue
tt98788402,1978,50,Angel in Blue
tt75749532,1978,50,Angel on High
tt88796549,1978,50,Angel on High
tt28298378,1978,50,Angel on High
tt20329347,1978,50,Angel on My Mind
tt71178826,1978,50,Angel on My Mind
tt95169816,1978,50,Angel on My Mind
tt90852962,1978,50,Angels Ahoy
tt89196726,1978,50,Angels Ahoy
tt62776323,1978,50,Angels Belong in Heaven
tt28617179,1978,50,Angels Belong in Heaven
tt74861676,1978,50,Angels Belong in Heaven
tt55441478,1978,50,Angels in Springtime
tt28428102,1978,50,Angels in Springtime
tt15162382,1978,50,Angels in Springtime
tt58464699,1978,50,Angels in the Stretch
tt47849360,1978,50,Angels in the Stretch
tt87321463,1978,50,Angels in the Stretch
tt11652258,1978,50,Angels in the Stretch
tt89596683,1978,50,Angels in the Stretch
tt61693129,1978,50,Blind Journey Part I
tt71113394,1978,50,Blind Journey Part I
tt86442931,1978,50,Blind Journey Part I
tt97640940,1978,50,Blind Journey Part II
tt20228858,1978,50,Blind Journey Part II
tt17093152,1978,50,Blind Journey Part II
tt31245963,1978,50,Blind Run
tt18983501,1978,50,Blind Run
tt72839469,1978,50,Blind Run
tt51753401,1978,50,Calf Love
tt17929437,1978,50,Calf Love
tt27517239,1978,50,Calf Love
tt36604821,1978,50,Deadly Courier
tt74839527,1978,50,Deadly Courier
tt38411005,1978,50,Deadly Courier
tt38895359,1978,50,Death Mask
tt21260903,1978,50,Death Mask
tt93871436,1978,50,Death Mask
tt61137418,1978,50,Death Mask
tt83610179,1978,50,Diamond in the Rough
tt38823499,1978,50,Diamond in the Rough
tt16231198,1978,50,Dog Days
tt17705888,1978,50,Dog Days
tt49847155,1978,50,Dog Days
tt26467034,1978,50,Fall Girl
tt21339286,1978,50,Fall Girl
tt37607062,1978,50,Fall Girl
tt60808700,1978,50,Final Round
tt35485446,1978,50,Frozen Assets
tt43713148,1978,50,Frozen Assets
tt70294996,1978,50,Frozen Assets
tt36537114,1978,50,Haunted Angels
tt97061088,1978,50,Haunted Angels
tt39220385,1978,50,Head to Head
tt61018398,1978,50,Head to Head
tt70826859,1978,50,Head to Head
tt35342885,1978,50,Horoscope for Murder
tt81537681,1978,50,Horoscope for Murder
tt48800647,1978,50,Horoscope for Murder
tt61531085,1978,50,Horoscope for Murder
tt36343396,1978,50,Invitation to Murder
tt87949214,1978,50,Invitation to Murder
tt23944423,1978,50,Invitation to Murder
tt61557565,1978,50,Latin Lady
tt27964821,1978,50,Life and Death
tt67363337,1978,50,Little Angels of the Night
tt10760730,1978,50,Little Angels of the Night
tt59338814,1978,50,Little Angels of the Night
tt76481632,1978,50,Little Angels of the Night
tt98786580,1978,50,Mother Angel
tt15757388,1978,50,Mother Angel
tt93428173,1978,50,Mother Angel
tt58230456,1978,50,My Friend the Enemy
tt41359464,1978,50,My Friend the Enemy
tt84789314,1978,50,My Friend the Enemy
tt70199861,1978,50,Newcastle
tt62991610,1978,50,Newcastle
tt14422879,1978,50,Not Just Pennies
tt81807180,1978,50,Not Just Pennies
tt60708076,1978,50,Number One with a Bullet Part 1
tt18509845,1978,50,Number One with a Bullet Part 1
tt38202337,1978,50,Number One with a Bullet Part 1
tt99342183,1978,50,Of Guilt Models and Murder
tt99505805,1978,50,Out of Practice
tt55813541,1978,50,Out of Practice
tt77360403,1978,50,Out of Practice
tt77156834,1978,50,Practice Makes Perfect
tt41586915,1978,50,Practice Makes Perfect
tt35762623,1978,50,Practice Makes Perfect
tt47177944,1978,50,Pride of Possession
tt37593063,1978,50,Pride of Possession
tt78228303,1978,50,Pride of Possession
tt24831811,1978,50,Puppy Love
tt10858348,1978,50,Puppy Love
tt55031502,1978,50,Puppy Love
tt17808105,1978,50,Skiftedag
tt13240761,1978,50,Small Potatoes
tt92750091,1978,50,Small Potatoes
tt22696321,1978,50,Small Potatoes
tt58675437,1978,50,Steve MartinBetty White
tt78140252,1978,50,Sunset and Evening Star
tt87103308,1978,50,Sunset and Evening Star
tt24902107,1978,50,Sunset and Evening Star
tt94632248,1978,50,Tall on the Wave
tt61331829,1978,50,Tall on the Wave
tt67173224,1978,50,Tall on the Wave
tt75062277,1978,50,Terror in Times Square
tt70788454,1978,50,The Beauty of the Beast
tt92276142,1978,50,The Beauty of the Beast
tt32847546,1978,50,The Beauty of the Beast
tt83175580,1978,50,The Big Aloha
tt59083156,1978,50,The Big Aloha
tt85603003,1978,50,The Big Aloha
tt17933521,1978,50,The Big Aloha
tt43140921,1978,50,The Case Against Philip Christie
tt50015205,1978,50,The Case Against Philip Christie
tt91433384,1978,50,The Case Against Philip Christie
tt59812458,1978,50,The Case Against Philip Christie
tt42250174,1978,50,The Hulk Breaks Las Vegas
tt10280741,1978,50,The Hulk Breaks Las Vegas
tt67998813,1978,50,The Jerrybag
tt85515680,1978,50,The Jerrybag
tt44182622,1978,50,The Miracle Man
tt72596837,1978,50,The Miracle Man
tt33070897,1978,50,The Miracle Man
tt75745584,1978,50,The Name of the Game
tt58188587,1978,50,The Name of the Game
tt28729659,1978,50,The Name of the Game
tt74771298,1978,50,The Pagoda Factor
tt61383901,1978,50,The Pagoda Factor
tt53766331,1978,50,The Pagoda Factor
tt52745102,1978,50,The Pagoda Factor
tt35523518,1978,50,The Pagoda Factor
tt25789792,1978,50,The Rack
tt75161676,1978,50,The Rack
tt11202781,1978,50,The Sandcastle Murders
tt41795950,1978,50,The Sandcastle Murders
tt74403763,1978,50,The Sandcastle Murders
tt98674486,1978,50,The Sandcastle Murders
tt70107770,1978,50,The Sandcastle Murders
tt60120470,1978,50,The Silk Trap
tt87454721,1978,50,The Silk Trap
tt17152658,1978,50,The Silk Trap
tt80817031,1978,50,The Sleeper
tt55803286,1978,50,The Sleeper
tt40552172,1978,50,The Sleeper
tt27707458,1978,50,The Sleeper
tt30584324,1978,50,The Web
tt48250118,1978,50,The Web
tt48154696,1978,50,Tread the Kings Shadow
tt34799214,1978,50,Tread the Kings Shadow
tt62057133,1978,50,Tread the Kings Shadow
tt27350781,1978,50,Tricks of the Trade
tt44335370,1978,50,Tricks of the Trade
tt16263785,1978,50,Tricks of the Trade
tt72596666,1978,50,War in the Air
tt68090152,1978,50,Ways and Means
tt94832792,1978,50,Ways and Means
tt21087473,1978,50,Ways and Means
tt11224788,1978,50,When Does a War End
tt79411566,1978,50,When Does a War End
tt54779533,1978,50,When Does a War End
tt77788902,1978,50,Why Wont Linda Die
tt35733148,1978,50,Why Wont Linda Die
tt39110394,1978,50,Why Wont Linda Die
tt34098677,1978,50,Why Wont Linda Die
tt39287575,1978,50,Winning Is for Losers
tt31318852,1978,50,Winning Is for Losers
tt63613952,1978,50,Winning Is for Losers
tt63318648,1978,50,Winning Is for Losers
tt44373594,1978,51,A Dogs Life
