tconst,startYear,runtimeMinutes,primaryTitle
tt27593768,1961,30,Home Sweet JellystoneDiaper DesperadoOh Duckter
tt32589277,1961,30,Homecoming
tt70764800,1961,30,Homecoming
tt68682285,1961,30,Homecoming
tt79196261,1961,30,Honest Abe
tt39452083,1961,30,Honest Abe
tt94481010,1961,30,Honest Abe
tt65660511,1961,30,Honest Abe
tt14997050,1961,30,Honest Abe
tt63877519,1961,30,Honesty Is the Best Policy
tt42228219,1961,30,Honesty Is the Best Policy
tt54355195,1961,30,Honesty Is the Best Policy
tt55874384,1961,30,Honesty Is the Best Policy
tt58025991,1961,30,Honor Bright
tt50100155,1961,30,Honor Bright
tt42711315,1961,30,Horse Thief
tt26206126,1961,30,Horse Thief
tt49893083,1961,30,Hot Tracer
tt66118682,1961,30,Hot Tracer
tt77032365,1961,30,How to Win Friends
tt42429187,1961,30,How to Win Friends
tt61966942,1961,30,How to Win Friends
tt70490670,1961,30,How to Win Friends
tt43293573,1961,30,Huck de PareeMagician JinksChock Full Chuck Wagon
tt76577633,1961,30,Huck of the IrishFresh HeirPoached Yeggs
tt89853566,1961,30,Hunt Breakfast
tt73890400,1961,30,Hunt Breakfast
tt88145821,1961,30,Hunter with a Badge
tt16866817,1961,30,Hunter with a Badge
tt43773898,1961,30,Hunter with a Badge
tt78651187,1961,30,Hunter with a Badge
tt49285882,1961,30,Hunting Show
tt71975626,1961,30,Hunting Show
tt17069793,1961,30,Hunting Show
tt73142251,1961,30,HushHush
tt69509663,1961,30,HushHush
tt25217510,1961,30,I Heard You Calling Me
tt24183872,1961,30,I Heard You Calling Me
tt82321583,1961,30,I Spy
tt78471620,1961,30,I Spy
tt90009055,1961,30,I Spy
tt50438360,1961,30,Ice Box RaiderOne Two ManyBaddie Buddies
tt50151881,1961,30,Ice Box RaiderOne Two ManyBaddie Buddies
tt50589952,1961,30,If You Cant LickEm
tt45279684,1961,30,If You Cant LickEm
tt71460952,1961,30,If You Cant LickEm
tt88764826,1961,30,Image of a Drawn Sword
tt14761535,1961,30,Image of a Drawn Sword
tt88074667,1961,30,Imposter
tt61100515,1961,30,Imposter
tt89462126,1961,30,In the Soup
tt99685277,1961,30,In the Soup
tt64711837,1961,30,In the Soup
tt58351765,1961,30,In the Soup
tt60077307,1961,30,Incident in a Small Jail
tt29228353,1961,30,Incident in a Small Jail
tt39432698,1961,30,Incident in a Small Jail
tt83068896,1961,30,Instant Hate
tt33452897,1961,30,Instant Hate
tt58588495,1961,30,Instant Hate
tt12626751,1961,30,Instant Hate
tt68492347,1961,30,Iron Hand JonesFight FrightStamp Scamp
tt17168779,1961,30,Iron Hand JonesFight FrightStamp Scamp
tt99603683,1961,30,Jack Becomes Surgeon
tt35298662,1961,30,Jack Becomes Surgeon
tt69985078,1961,30,Jack Becomes Surgeon
tt42430319,1961,30,Jack Becomes Surgeon
tt62200342,1961,30,Jack Casting for TV Special
tt62865769,1961,30,Jack Casting for TV Special
tt30202015,1961,30,Jack Casting for TV Special
tt91284257,1961,30,Jack Casting for TV Special
tt69450566,1961,30,Jack Followed Home
tt75297079,1961,30,Jack Followed Home
tt61476320,1961,30,Jack Followed Home
tt64287510,1961,30,Jack Followed Home
tt28442134,1961,30,Jack Goes to Cafeteria
tt30166226,1961,30,Jack Goes to Cafeteria
tt39516788,1961,30,Jack Goes to Cafeteria
tt75546839,1961,30,Jack Goes to Cafeteria
tt56139008,1961,30,Jack Goes to Gym
tt60528750,1961,30,Jack Goes to Gym
tt68705129,1961,30,Jack Goes to Gym
tt94658652,1961,30,Jack Goes to Gym
tt26609913,1961,30,Jack Goes to Las Vegas
tt30537343,1961,30,Jack Goes to Las Vegas
tt27622350,1961,30,Jack Goes to Las Vegas
tt74393294,1961,30,Jack Goes to Las Vegas
tt20280527,1961,30,Jack Goes to the Vault
tt11251813,1961,30,Jack Goes to the Vault
tt27944299,1961,30,Jack Goes to the Vault
tt88427290,1961,30,Jack Goes to the Vault
tt34417795,1961,30,Jack Goes to the Vault
tt20749522,1961,30,Jack Plays Golf
tt89969806,1961,30,Jack Plays Golf
tt12499253,1961,30,Jack Plays Golf
tt21383648,1961,30,Jack Plays Golf
tt47225751,1961,30,Jack Takes the Stewarts to a Play
tt42641588,1961,30,Jack Takes the Stewarts to a Play
tt34875959,1961,30,Jack Takes the Stewarts to a Play
tt92166005,1961,30,Jack Takes the Stewarts to a Play
tt50928901,1961,30,Jack Writes a Song
tt62610078,1961,30,Jack Writes a Song
tt49603347,1961,30,Jack Writes a Song
tt46781560,1961,30,Jack Writes a Song
tt90342221,1961,30,Jack at Supermarket
tt63576115,1961,30,Jack at Supermarket
tt57009310,1961,30,Jack at Supermarket
tt19052207,1961,30,Jack at Supermarket
tt61065117,1961,30,Jack at Supermarket
tt83669165,1961,30,Jack on Trial for Murder
tt17505039,1961,30,Jacobys Vacation
tt62533815,1961,30,Jacobys Vacation
tt96052560,1961,30,Jealousy
tt85500554,1961,30,Jealousy
tt34339183,1961,30,Jeff the Treasurer
tt20135009,1961,30,Jeff the Treasurer
tt96831314,1961,30,Jeff the Treasurer
tt71141074,1961,30,Jeff the Treasurer
tt41880342,1961,30,Jennifer
tt88211361,1961,30,Jennifer
tt50169568,1961,30,Jennifer
tt71970416,1961,30,Jennifer
tt47656803,1961,30,Jericho
tt62105256,1961,30,Jericho
tt30797811,1961,30,Joey Meets Jack Paar
tt77811080,1961,30,John Jones
tt16900184,1961,30,Johnnie Factotum
tt33397268,1961,30,Johnnie Factotum
tt89321428,1961,30,Johnny Behan Falls in Love
tt75553800,1961,30,Johnny Behan Falls in Love
tt17186704,1961,30,Jungle BungleStrong MouseRushing Wolf Hound
tt62739514,1961,30,Jungle Compound
tt49536097,1961,30,Junior Fire Chief
tt10919553,1961,30,Junior Fire Chief
tt74040606,1961,30,Junior Fire Chief
tt57020047,1961,30,Junior Fire Chief
tt41836488,1961,30,Just Before the Battle
tt44763148,1961,30,Just Before the Battle
tt74545467,1961,30,Justice
tt38841719,1961,30,Justice
tt64920591,1961,30,Justice
tt38575058,1961,30,Justice
tt77119833,1961,30,Justice
tt64472025,1961,30,Kate Comes Home
tt65534529,1961,30,Kate Comes Home
tt13237022,1961,30,Kate Comes Home
tt78649606,1961,30,Kates Competition
tt91675783,1961,30,Kates Competition
tt69230702,1961,30,Keep Me Company
tt28443702,1961,30,Keep Me Company
tt39571772,1961,30,Keep Me Company
tt72489032,1961,30,Keep off the Grass
tt61394969,1961,30,Keep off the Grass
tt86872594,1961,30,Keep off the Grass
tt42021865,1961,30,Keep off the Grass
tt77577275,1961,30,Keeping Up with the Joneses
tt28943969,1961,30,Keeping Up with the Joneses
tt47513331,1961,30,Keeping Up with the Joneses
tt63802095,1961,30,Kelly Gets a Job
tt46962661,1961,30,Kelly Gets a Job
tt45865545,1961,30,Kelly Gets a Job
tt51813039,1961,30,Kelly and the Freethinker
tt48008206,1961,30,Kelly and the Freethinker
tt22676587,1961,30,Kellys Charge Account
tt99774595,1961,30,Kellys Charge Account
tt82027528,1961,30,Kellys Charge Account
tt10111980,1961,30,Kellys Graduation
tt99780315,1961,30,Kellys Graduation
tt55975801,1961,30,Kellys Tangled Web
tt43486850,1961,30,Kellys Tangled Web
tt75080445,1961,30,Kellys Tangled Web
tt91977195,1961,30,Kiddy Park
tt55110867,1961,30,Kiddy Park
tt89440414,1961,30,Kiddy Park
tt13183695,1961,30,Kite Day
tt16680783,1961,30,Kite Day
tt89873489,1961,30,Kite Day
tt64958239,1961,30,Kite Day
tt93355897,1961,30,Kite Day
tt34156959,1961,30,Kitty Shot
tt83237957,1961,30,Kitty Shot
tt34141954,1961,30,Kitty Shot
tt38424057,1961,30,Kitty Shot
tt24668159,1961,30,Knight Errant
tt26497041,1961,30,Knight Errant
tt73714905,1961,30,Knight Errant
tt70702302,1961,30,Knight of the Sun
tt79657286,1961,30,Ladies of the Town
tt94652267,1961,30,Ladies of the Town
tt74604483,1961,30,Lady Trouble
tt48566781,1961,30,Lassie and the Grand Canyon
tt15200506,1961,30,Lassie and the Grand Canyon
tt38580154,1961,30,Lassies Wild Baby
tt16842083,1961,30,Lassies Wild Baby
tt76158578,1961,30,Last Resort
tt13678537,1961,30,Last Resort
tt61462754,1961,30,Lawmans Conscience
tt29601036,1961,30,Lawmans Conscience
tt23557512,1961,30,Lets Look at Love
tt31755267,1961,30,Lets Look at Love
tt68937771,1961,30,Lets Look at Love
tt44896502,1961,30,Lets Look at Love
tt38057924,1961,30,Light Lady Dark Room
tt78320540,1961,30,Light Lady Dark Room
tt85634409,1961,30,Light Lady Dark Room
tt41400543,1961,30,Light Lady Dark Room
tt40710671,1961,30,Like Father Like Son
tt55956418,1961,30,Like Father Like Son
tt68279759,1961,30,Like Father Like Son
tt78574690,1961,30,Like Father Like Son
tt32022230,1961,30,Like Father Like Son
tt86099469,1961,30,Linda Runs Away
tt41907575,1961,30,Linda Runs Away
tt74552568,1961,30,Little Big Mouth
tt10370167,1961,30,Little Big Mouth
tt91298417,1961,30,Little Big Mouth
tt86070980,1961,30,Little Boy
tt41285568,1961,30,Little Boy
tt76985202,1961,30,Little Boy
tt48896954,1961,30,Little Girl
tt82669560,1961,30,Little Girl
tt49130077,1961,30,Little Girl
tt68811527,1961,30,Little Girl
tt43317054,1961,30,Little Girl
tt33963787,1961,30,Little House Guest
tt76721955,1961,30,Little House Guest
tt32478412,1961,30,Little House Guest
tt68341802,1961,30,Little House Guest
tt59592925,1961,30,Loco LocomotiveCharge That LionMad Mix Up
tt28484000,1961,30,Loco LocomotiveCharge That LionMad Mix Up
tt10322897,1961,30,Long Chase
tt43473721,1961,30,Long Chase
tt10174119,1961,30,Long Gun from Tucson
tt66931926,1961,30,Long Gun from Tucson
tt58029824,1961,30,Long Gun from Tucson
tt84573021,1961,30,Long Gun from Tucson
tt13310082,1961,30,Long Hours Short Pay
tt32112775,1961,30,Long Hours Short Pay
tt76460699,1961,30,Long Hours Short Pay
tt70454605,1961,30,Long Trek
tt75313659,1961,30,Long Trek
tt77219197,1961,30,Long Trek
tt84604871,1961,30,Long Trek
tt93502077,1961,30,Long Way Home
tt27439657,1961,30,Long Way Home
tt97286804,1961,30,Long Way Home
tt45604099,1961,30,Long Way Home
tt85661963,1961,30,Long Way to Detroit
tt77282699,1961,30,Long Weekend
tt13939897,1961,30,Long Weekend
tt55740169,1961,30,Long Weekend
tt48633726,1961,30,Long Weekend
tt41328249,1961,30,Long Weekend
tt15405088,1961,30,Lorinda Belle
tt42599349,1961,30,Lorinda Belle
tt44980973,1961,30,Lorinda Belle
tt66790861,1961,30,Lost Island
tt38906034,1961,30,Lost Island
tt88000256,1961,30,Lost and Found
tt17226218,1961,30,Lost and Found
tt71791668,1961,30,Lost and Found
tt97808441,1961,30,Lost and Found
tt82445713,1961,30,Love Letters
tt12186757,1961,30,Love Letters
tt19601343,1961,30,Love Letters
tt10809039,1961,30,Love Letters on the Rocks
tt12750229,1961,30,Love Letters on the Rocks
tt55549222,1961,30,Love Letters on the Rocks
tt34940731,1961,30,Love Thy Neighbor
tt87880780,1961,30,Love Thy Neighbor
tt77549957,1961,30,Love Thy Neighbor
tt38158237,1961,30,Love Thy Neighbor
tt16099008,1961,30,Love Thy Neighbor
tt44196661,1961,30,Love Thy Neighbor
tt15129337,1961,30,Love Thy Neighbor
tt60996178,1961,30,Love Thy Neighbor
tt98189121,1961,30,LoveBugged BearArrow ErrorIts a Ducks Life
tt15513151,1961,30,LoveBugged BearArrow ErrorIts a Ducks Life
tt43314253,1961,30,Loves Big Omelette
tt31380008,1961,30,Loves Big Omelette
tt56536781,1961,30,Loves Big Omelette
tt15891247,1961,30,Loyalty
tt98772140,1961,30,Loyalty
tt91943022,1961,30,Luke Leaves Home
tt99975482,1961,30,Luke Leaves Home
tt17678542,1961,30,Luke Leaves Home
tt93822818,1961,30,Luke Leaves Home
tt69377585,1961,30,Main Street Shelter
tt89767069,1961,30,Main Street Shelter
tt50517339,1961,30,Make My Death Bed
tt39587579,1961,30,Make My Death Bed
tt70095956,1961,30,Make My Death Bed
tt32767647,1961,30,Man from Everywhere
tt76156695,1961,30,Man from Everywhere
tt21831795,1961,30,Man from Everywhere
tt57817425,1961,30,Man from Way Down Yonder
tt32303297,1961,30,Man from Way Down Yonder
tt87846688,1961,30,Man in a Trenchcoat
tt69798338,1961,30,Man in a Trenchcoat
tt96045819,1961,30,Maria
tt34794410,1961,30,Maria
tt76876593,1961,30,Maria
tt64394145,1961,30,Maria
tt39236579,1961,30,Marias Little Lamb
tt10025682,1961,30,Marias Little Lamb
tt95022269,1961,30,Marias Little Lamb
tt16733050,1961,30,Mark of Cain
tt96945278,1961,30,Marys Driving Lesson
tt22168671,1961,30,Marys Driving Lesson
tt79849248,1961,30,Marys Driving Lesson
tt38083785,1961,30,Marys Driving Lesson
tt35528962,1961,30,Marys Driving Lesson
tt50452857,1961,30,Marys Heart Throb
tt58606995,1961,30,Marys Heart Throb
tt10669585,1961,30,Marys Heart Throb
tt60784518,1961,30,Marys Heart Throb
tt19945689,1961,30,Marys Little Lambs
tt28327057,1961,30,Marys Little Lambs
tt45440574,1961,30,Marys Little Lambs
tt38027548,1961,30,Marys Little Lambs
tt78628595,1961,30,Marys Little Lambs
tt49113591,1961,30,Meeting at Mimbers
tt20274160,1961,30,Melinda Miles
tt16554609,1961,30,Melinda Miles
tt93672879,1961,30,Melinda Miles
tt26913477,1961,30,Mercy Ship
tt53382531,1961,30,Mercy Ship
tt45096452,1961,30,Midnight
tt97535336,1961,30,Midnight
tt98663114,1961,30,Mike in Charge
tt18170525,1961,30,Mike in Charge
tt61608145,1961,30,Mike in a Rush
tt46408672,1961,30,Mike in a Rush
tt66095641,1961,30,Military School
tt52668536,1961,30,Military School
tt37478019,1961,30,Military School
tt68934797,1961,30,Military School
tt16317815,1961,30,Millionaire McBean
tt85282395,1961,30,Millionaire McBean
tt58307079,1961,30,Minnie
tt47012959,1961,30,Minnie
tt97788013,1961,30,Minnie
tt93901450,1961,30,Minnie
tt81738505,1961,30,Miss Cathcarts Friend
tt68690866,1961,30,Miss Cathcarts Friend
tt58824170,1961,30,Miss Cathcarts Friend
tt54979532,1961,30,Miss Cathcarts Friend
tt83892045,1961,30,Miss Cathcarts Friend
tt58388014,1961,30,MissileBound BearBe My GhostBeach Brawl
tt55207812,1961,30,MissileBound BearBe My GhostBeach Brawl
tt62324937,1961,30,Mississippi HareTerrierStrickenCheese Chasers
tt96643489,1961,30,Mississippi HareTerrierStrickenCheese Chasers
tt33577514,1961,30,Mississippi HareTerrierStrickenCheese Chasers
tt87921984,1961,30,Mistaken Identity
tt76032035,1961,30,Mistaken Identity
tt86848671,1961,30,Mistaken Identity
tt88594976,1961,30,Mister Eds Blues
tt20061270,1961,30,Mister Eds Blues
tt94470051,1961,30,Moment of Glory
tt25561089,1961,30,Money in the Bank
tt41711388,1961,30,Money in the Bank
tt99896694,1961,30,Mothers Helper
tt53574737,1961,30,Mothers Helper
tt16683766,1961,30,Mothers Helper
tt19401359,1961,30,Mothers Helper
tt55283871,1961,30,Mouse at Play
tt24573019,1961,30,Mouse at Play
tt19595254,1961,30,Mouse at Play
tt95298636,1961,30,Mouse at Play
tt77742659,1961,30,Mr Kelleys Important Papers
tt67862181,1961,30,Mr Kelleys Important Papers
tt23086296,1961,30,Mr Kelleys Important Papers
tt21161806,1961,30,Mr Wilsons Inheritance
tt84866645,1961,30,Mr Wilsons Inheritance
tt10685832,1961,30,Mr Wilsons Inheritance
tt77994694,1961,30,Mr Wilsons Inheritance
tt33516954,1961,30,Mr Wilsons Paradise
tt43979766,1961,30,Mr Wilsons Paradise
tt83500762,1961,30,Mr Wilsons Paradise
tt48805492,1961,30,Mr Wilsons Safe
tt10044133,1961,30,Mr Wilsons Safe
tt66006469,1961,30,Museum Piece
tt61260399,1961,30,Museum Piece
tt79526498,1961,30,Museum Piece
tt67166996,1961,30,Music Hath Charms
tt47897554,1961,30,Music Hath Charms
tt10126967,1961,30,Music Hath Charms
tt54865659,1961,30,Music Hath Charms
tt87360264,1961,30,Musicale
tt10218140,1961,30,Musicale
tt85347400,1961,30,Musicale
tt18500848,1961,30,Musicale
tt72367843,1961,30,My BlondeHaired Brunette
tt51642529,1961,30,My BlondeHaired Brunette
tt22902275,1961,30,My Son My Son
tt88742242,1961,30,My Son My Son
tt84193071,1961,30,Naked Town
tt66705040,1961,30,Never Steal an Owl
tt92158169,1961,30,Never Steal an Owl
tt26747138,1961,30,Never Steal an Owl
tt60797425,1961,30,New Girl in Town
tt74866641,1961,30,New Girl in Town
tt54855176,1961,30,New Girl in Town
tt60434973,1961,30,New Girl in Town
tt77897018,1961,30,New Years Eve
tt77579759,1961,30,New Years Eve
tt86417653,1961,30,New Years Eve
tt63555246,1961,30,New Years Eve
tt10911157,1961,30,New Years Eve
tt81459091,1961,30,Night Visitor
tt98148923,1961,30,Night Visitor
tt47744680,1961,30,Night Visitor
tt33841922,1961,30,Night of Decision
tt68463015,1961,30,Night of Decision
tt20193855,1961,30,Night of Decision
tt79717814,1961,30,Nightmare
tt34530883,1961,30,Nightmare
tt96714788,1961,30,Nightmare
tt10181778,1961,30,Niko
tt54071607,1961,30,Niko
tt93886545,1961,30,No Amnesty for Death
tt56856229,1961,30,No Time for Babysitters
tt70364487,1961,30,No Time for Babysitters
tt60925573,1961,30,No Time for Babysitters
tt27618587,1961,30,No Time for Babysitters
tt74748003,1961,30,Odds for Big Red
tt55801209,1961,30,Odds for Big Red
tt66660475,1961,30,Odds for Big Red
tt13523473,1961,30,Off Key
tt90414033,1961,30,Off Key
tt96904489,1961,30,Oh How We Met the Night That We Danced
tt51089195,1961,30,Oh How We Met the Night That We Danced
tt30121021,1961,30,Oinks and BoinksMajor OperationOut of Luck Duck
tt93215877,1961,30,Oinks and BoinksMajor OperationOut of Luck Duck
tt56746502,1961,30,Old Faces
tt63637379,1961,30,Old Faces
tt22739742,1961,30,Old Faces
tt34566684,1961,30,Old Faces
tt28356913,1961,30,Old Man Danny
tt49730924,1961,30,Old Man Danny
tt74351066,1961,30,Old Slanders
tt67986328,1961,30,On the Spot
tt41756734,1961,30,One Must Die
tt29190624,1961,30,One Must Die
tt55491490,1961,30,One Starry Night
tt93690412,1961,30,One Starry Night
tt39109063,1961,30,One Starry Night
tt17093289,1961,30,One of Those Days
tt75888282,1961,30,One of Those Days
tt75726302,1961,30,One of Those Days
tt13984353,1961,30,One of Those Days
tt15692130,1961,30,Organization Woman
tt14337734,1961,30,Other Cheek
tt93240201,1961,30,Other Cheek
tt34205467,1961,30,Other Cheek
tt48231930,1961,30,Other Cheek
tt81604344,1961,30,Other Peoples Houses
tt46055469,1961,30,Other Peoples Houses
tt67993178,1961,30,Our Man in Rome
tt23008767,1961,30,Our Man in Rome
tt11263131,1961,30,Owny OReilly Esquire
tt63023858,1961,30,Owny OReilly Esquire
tt43925608,1961,30,PT Boat
tt98585732,1961,30,PT Boat
tt24399383,1961,30,Pageant Show
tt70655372,1961,30,Pageant Show
tt65836095,1961,30,Pageant Show
tt22664701,1961,30,Pandora
tt38767281,1961,30,Pandora
tt97551499,1961,30,Past and Present
tt92055312,1961,30,Past and Present
tt60241430,1961,30,Past and Present
tt56319944,1961,30,Pepinos Wedding
tt94168662,1961,30,Pepinos Wedding
tt40830428,1961,30,Pepinos Wedding
tt40511545,1961,30,Pepinos Wedding
tt90794399,1961,30,Person Unknown
tt10958120,1961,30,Person Unknown
tt99753020,1961,30,Person Unknown
tt26100908,1961,30,Peters China Doll
tt18782246,1961,30,Peters China Doll
tt29490292,1961,30,Peters China Doll
tt36046344,1961,30,Peters Punctured Wedding
tt72355367,1961,30,Peters Punctured Wedding
tt45834540,1961,30,Petticoat Crusade
tt95213006,1961,30,Petticoat Crusade
tt91879871,1961,30,Pigeons from Hell
tt58917038,1961,30,Pigeons from Hell
tt97324639,1961,30,Pigeons from Hell
tt15928233,1961,30,Pigeons from Hell
tt65775980,1961,30,Pine Lake Lodge
tt27020515,1961,30,Pine Lake Lodge
tt70111171,1961,30,Pine Lake Lodge
tt44957887,1961,30,Pine Lake Lodge
tt72053567,1961,30,Poet and Peasant Case
tt28268932,1961,30,Poet and Peasant Case
tt25898183,1961,30,Poet and Peasant Case
tt47267634,1961,30,Poet and Peasant Case
tt11657541,1961,30,Porphyrias Lover
tt32759182,1961,30,Porphyrias Lover
tt99845354,1961,30,Porphyrias Lover
tt40432029,1961,30,Porphyrias Lover
tt72863076,1961,30,Potshot
tt40403166,1961,30,Potshot
tt67249156,1961,30,Potshot
tt22126147,1961,30,Potshot
tt43038895,1961,30,Prayer of a Chance
tt49313017,1961,30,Prayer of a Chance
tt27636298,1961,30,Prayer of a Chance
tt29503129,1961,30,Prayer of a Chance
tt37738852,1961,30,Prince Jim
tt50481135,1961,30,Private Tutor
tt90651997,1961,30,Private Tutor
tt77066781,1961,30,Private Tutor
tt89174025,1961,30,Psychoanalyst Show
tt43860468,1961,30,Psychoanalyst Show
tt92589537,1961,30,Psychoanalyst Show
tt44985537,1961,30,Put It in the Bank
tt77269284,1961,30,Put It in the Bank
tt28292026,1961,30,Put It in the Bank
tt85731904,1961,30,Pythias Was a Piker
tt40709628,1961,30,Pythias Was a Piker
tt81838254,1961,30,Pythias Was a Piker
tt95696823,1961,30,Quicksand
tt55178918,1961,30,Radar Rescue
tt88461343,1961,30,Radar Rescue
tt17678760,1961,30,Radar Rescue
tt36362727,1961,30,Rafeefleas
tt22284006,1961,30,Ransom of a Town
tt38792979,1961,30,Ransom of a Town
tt41843540,1961,30,Ransom of a Town
tt15675281,1961,30,Red Confetti
tt21977942,1961,30,Requiem for Old Man Clanton
tt61754205,1961,30,Requiem for Old Man Clanton
tt98918685,1961,30,Requiem for Old Man Clanton
tt60227369,1961,30,Rescue
tt29542442,1961,30,Rescue
tt39519755,1961,30,Rick Comes to Dinner
tt99977949,1961,30,Rick Comes to Dinner
tt32379414,1961,30,Rick Comes to Dinner
tt60967103,1961,30,Rick Grades a Test
tt27597350,1961,30,Rick Grades a Test
tt55213359,1961,30,Rick Grades a Test
tt24488870,1961,30,Rick the Milkman
tt31933991,1961,30,Rick the Milkman
tt50640384,1961,30,Rick the Milkman
tt23523107,1961,30,Ricks 21st Birthday
tt37482411,1961,30,Ricks 21st Birthday
tt55325670,1961,30,Ricks 21st Birthday
tt96985318,1961,30,Ricks Broken Arm
tt28222699,1961,30,Ricks Broken Arm
tt82103553,1961,30,Ricks Broken Arm
tt92284582,1961,30,Rifles for Red Hand
tt23424554,1961,30,RingADingDing
tt53319971,1961,30,RingADingDing
tt71396631,1961,30,RingADingDing
tt49000656,1961,30,RingADingDing
tt73329400,1961,30,RingaDing Picnic BasketLion TracksThe Most Ghost
tt85265381,1961,30,RingaDing Picnic BasketLion TracksThe Most Ghost
tt92607662,1961,30,River Treasure
tt68518210,1961,30,River Treasure
tt72846871,1961,30,Robbies Band
tt94672178,1961,30,Robbies Band
tt89530717,1961,30,Robbies Band
tt80882963,1961,30,Round Up
tt85652279,1961,30,Round Up
tt26321127,1961,30,Roustabout
tt20144418,1961,30,Run Shep Run
tt88006608,1961,30,Run Shep Run
tt37753844,1961,30,Run for Your Money
tt40750385,1961,30,Run for Your Money
tt94498804,1961,30,Rusty the Millionaire
tt22553585,1961,30,Rusty the Millionaire
tt97724937,1961,30,Rustys Punishment
tt82164557,1961,30,Rustys Punishment
tt20636368,1961,30,Rustys Punishment
tt57250853,1961,30,Safe Husbands
tt33864385,1961,30,Safe Husbands
tt49090196,1961,30,Safe Husbands
tt23945140,1961,30,Sally Is a Girl
tt29163809,1961,30,Sally Is a Girl
tt48206825,1961,30,Sally Is a Girl
tt23332676,1961,30,Sally and the Lab Technician
tt50028208,1961,30,Sally and the Lab Technician
tt75772202,1961,30,Sams Car
tt98284570,1961,30,Sams Car
tt54365144,1961,30,Scrubby Brush ManHomeless JinksA Star Is Bored
tt29898747,1961,30,Self Defense
tt29081803,1961,30,Self Defense
tt37468397,1961,30,Self Defense
tt37116117,1961,30,Selling Ricks Drums
tt14298984,1961,30,Selling Ricks Drums
tt21922852,1961,30,Selling Ricks Drums
tt73773120,1961,30,September Song
tt46672999,1961,30,September Song
tt80404380,1961,30,Sergeant Top Cat
tt34454275,1961,30,Servant Problem
tt33565423,1961,30,Servant Problem
tt30489909,1961,30,Servant Problem
tt97454135,1961,30,Services Rendered
tt61044194,1961,30,Services Rendered
tt16972849,1961,30,Services Rendered
tt19124336,1961,30,Services Rendered
tt53833289,1961,30,Shadow of a Man
tt83481814,1961,30,Shadow of a Man
tt47973877,1961,30,Shadow of a Man
tt79666647,1961,30,Shadow of a Man
tt89464622,1961,30,Shadow of the Past
tt65492220,1961,30,Shadow of the Past
tt35609196,1961,30,Shadow of the Past
tt66918984,1961,30,Sheer Terror
tt72497121,1961,30,Sheer Terror
tt38023171,1961,30,Sheer Terror
tt42803926,1961,30,Sheer Terror
tt21367465,1961,30,Shock
tt60422727,1961,30,Shock
tt65296188,1961,30,Short Rope for a Tall Man
tt64842880,1961,30,Short Rope for a Tall Man
tt18118919,1961,30,Short Rope for a Tall Man
tt83834755,1961,30,Short Rope for a Tall Man
tt96836175,1961,30,Side Show
tt81059918,1961,30,Sidekick
tt52093736,1961,30,Sidekick
tt70615123,1961,30,Sidekick
tt76659863,1961,30,Sign of the Zodiac
tt99549201,1961,30,Sign of the Zodiac
tt44638759,1961,30,Signal Received
tt70001958,1961,30,Signal Received
tt86627398,1961,30,Signal Received
tt29360975,1961,30,Signal Received
tt29415043,1961,30,Signal Received
tt36629128,1961,30,Sincerely Yours Napoleon
tt23447099,1961,30,Sincerely Yours Napoleon
tt78844650,1961,30,Singapore Girl
tt94164167,1961,30,Six Years and a Day
tt87448150,1961,30,Six Years and a Day
tt52786302,1961,30,Six Years and a Day
tt62045273,1961,30,Size 10
tt95268336,1961,30,Size 10
tt68663442,1961,30,Skipper
tt86660931,1961,30,Skipper
tt55215736,1961,30,Slap Happy BirthdayCloak and StaggerHorse Collared
tt18801989,1961,30,Slap Happy BirthdayCloak and StaggerHorse Collared
tt62407977,1961,30,Small Adventure
tt84391387,1961,30,Small Adventure
tt95659913,1961,30,Smoke Screen
tt89526547,1961,30,Smoke Screen
tt64379765,1961,30,Smoke Screen
tt64223407,1961,30,Soap Box Derby
tt87883983,1961,30,Soap Box Derby
tt52510552,1961,30,Social Climbers
tt63438082,1961,30,Social Climbers
tt77029800,1961,30,Social Climbers
tt30312043,1961,30,Soft Focus
tt85943951,1961,30,Soledad Crossing
tt43579021,1961,30,Soledad Crossing
tt54104902,1961,30,Soledad Crossing
tt14685578,1961,30,Soledad Crossing
tt40684056,1961,30,Something Pretty
tt11656469,1961,30,Sonar Story
tt69065061,1961,30,Sorority Girl
tt42037903,1961,30,Sorority Girl
tt56632772,1961,30,Sorority Girl
tt76730465,1961,30,Sorority House
tt19032905,1961,30,Sorority House
tt57163696,1961,30,Sorority House
tt29298596,1961,30,Sperling of Lamatsue
tt24149046,1961,30,Spoken in Silence
tt35969351,1961,30,Spoken in Silence
tt53564888,1961,30,Spoken in Silence
tt91081665,1961,30,Spoken in Silence
tt47363371,1961,30,Spy GuyRoyal RuckusFoxy Duck
tt77037687,1961,30,Spy GuyRoyal RuckusFoxy Duck
tt38584821,1961,30,Squatters Rights
tt91913741,1961,30,Squatters Rights
tt11994599,1961,30,Squatters Rights
tt55527893,1961,30,Squatters Rights
tt36304128,1961,30,Squatters Rights
tt76766939,1961,30,Stable for Three
tt80041262,1961,30,Stable for Three
tt26023166,1961,30,Stable for Three
tt35336797,1961,30,Stage from Yuma
tt65682561,1961,30,Stain of Justice
tt90244336,1961,30,Stain of Justice
tt96317824,1961,30,Stain of Justice
tt74954521,1961,30,Stain of Justice
